timestamp,unix_time,hr_bpm,rr_intervals_ms,ecg_samples
2025-09-14 01:34:10,1757838850.560,76,865.2,
2025-09-14 01:34:11,1757838851.549,75,857.4;826.2,
2025-09-14 01:34:12,1757838852.538,74,776.4,
2025-09-14 01:34:13,1757838853.527,74,758.8,
2025-09-14 01:34:14,1757838854.520,75,775.4,
2025-09-14 01:34:15,1757838855.508,75,787.1,
2025-09-14 01:34:16,1757838856.505,75,841.8,
2025-09-14 01:34:17,1757838857.488,75,877.9;864.3,
2025-09-14 01:34:18,1757838858.478,74,885.7,
2025-09-14 01:34:19,1757838859.472,74,881.8,
2025-09-14 01:34:20,1757838860.467,73,887.7,
2025-09-14 01:34:21,1757838861.448,72,859.4,
2025-09-14 01:34:22,1757838862.445,72,876.0,
2025-09-14 01:34:23,1757838863.430,71,865.2;815.4,
2025-09-14 01:34:24,1757838864.418,71,831.1,
2025-09-14 01:34:25,1757838865.408,72,822.3,
2025-09-14 01:34:27,1757838867.388,72,803.7,
2025-09-14 01:34:27,1757838867.389,72,813.5,
2025-09-14 01:34:28,1757838868.381,72,823.2;834.0,
2025-09-14 01:34:29,1757838869.368,72,863.3,
2025-09-14 01:34:30,1757838870.360,72,927.7,
2025-09-14 01:34:31,1757838871.349,72,915.0,
2025-09-14 01:34:32,1757838872.337,71,929.7,
2025-09-14 01:34:33,1757838873.329,70,935.5,
2025-09-14 01:34:34,1757838874.326,70,908.2,
2025-09-14 01:34:36,1757838876.302,69,887.7;844.7,
2025-09-14 01:34:36,1757838876.302,69,835.0,
2025-09-14 01:34:37,1757838877.292,69,830.1,
2025-09-14 01:34:38,1757838878.286,70,801.8,
2025-09-14 01:34:39,1757838879.271,70,803.7,
2025-09-14 01:34:40,1757838880.258,70,815.4,
2025-09-14 01:34:41,1757838881.249,71,860.4;919.9,
2025-09-14 01:34:42,1757838882.238,71,916.0,
2025-09-14 01:34:43,1757838883.730,70,893.6,
2025-09-14 01:34:44,1757838884.713,70,879.9,
2025-09-14 01:34:45,1757838885.712,69,863.3,
2025-09-14 01:34:46,1757838886.693,69,904.3,
2025-09-14 01:34:47,1757838887.691,69,922.9,
2025-09-14 01:34:48,1757838888.673,69,942.4,
2025-09-14 01:34:49,1757838889.669,68,951.2,
2025-09-14 01:34:50,1757838890.655,67,940.4;926.8,
2025-09-14 01:34:51,1757838891.643,67,837.9,
2025-09-14 01:34:52,1757838892.633,67,782.2,
2025-09-14 01:34:53,1757838893.630,69,760.7;747.1,
2025-09-14 01:34:54,1757838894.621,70,737.3,
2025-09-14 01:34:55,1757838895.610,71,718.8,
2025-09-14 01:34:56,1757838896.595,72,764.6,
2025-09-14 01:34:57,1757838897.590,73,848.6,
2025-09-14 01:34:58,1757838898.573,73,923.8,
2025-09-14 01:34:59,1757838899.563,73,921.9,
2025-09-14 01:35:00,1757838900.558,72,953.1,
2025-09-14 01:35:01,1757838901.543,71,936.5,
2025-09-14 01:35:02,1757838902.539,70,923.8;889.6,
2025-09-14 01:35:03,1757838903.529,69,934.6,
2025-09-14 01:35:04,1757838904.513,69,930.7,
2025-09-14 01:35:05,1757838905.503,69,927.7,
2025-09-14 01:35:06,1757838906.495,68,862.3,
2025-09-14 01:35:07,1757838907.488,68,872.1,
2025-09-14 01:35:08,1757838908.473,68,849.6;837.9,
2025-09-14 01:35:09,1757838909.463,69,834.0,
2025-09-14 01:35:10,1757838910.460,69,848.6,
2025-09-14 01:35:11,1757838911.443,69,873.0,
2025-09-14 01:35:12,1757838912.938,69,896.5,
2025-09-14 01:35:13,1757838913.423,69,922.9,
2025-09-14 01:35:14,1757838914.413,69,923.8,
2025-09-14 01:35:15,1757838915.403,68,925.8,
2025-09-14 01:35:16,1757838916.395,68,863.3,
2025-09-14 01:35:17,1757838917.389,68,868.2;874.0,
2025-09-14 01:35:18,1757838918.373,68,899.4,
2025-09-14 01:35:20,1757838920.362,68,871.1,
2025-09-14 01:35:20,1757838920.362,68,870.1,
2025-09-14 01:35:21,1757838921.351,68,870.1,
2025-09-14 01:35:22,1757838922.333,68,895.5,
2025-09-14 01:35:23,1757838923.327,68,873.0,
2025-09-14 01:35:25,1757838925.307,68,885.7;906.2,
2025-09-14 01:35:25,1757838925.307,68,912.1,
2025-09-14 01:35:27,1757838927.292,68,882.8,
2025-09-14 01:35:27,1757838927.292,68,854.5,
2025-09-14 01:35:28,1757838928.273,68,842.8,
2025-09-14 01:35:29,1757838929.273,68,836.9,
2025-09-14 01:35:30,1757838930.255,69,849.6;844.7,
2025-09-14 01:35:31,1757838931.245,69,857.4,
2025-09-14 01:35:32,1757838932.728,69,843.8,
2025-09-14 01:35:33,1757838933.718,69,851.6,
2025-09-14 01:35:34,1757838934.712,69,888.7,
2025-09-14 01:35:35,1757838935.698,69,898.4,
2025-09-14 01:35:36,1757838936.698,69,899.4,
2025-09-14 01:35:37,1757838937.681,69,885.7;881.8,
2025-09-14 01:35:38,1757838938.668,69,846.7,
2025-09-14 01:35:39,1757838939.658,69,857.4,
2025-09-14 01:35:40,1757838940.648,69,867.2,
2025-09-14 01:35:41,1757838941.646,69,865.2,
2025-09-14 01:35:42,1757838942.629,69,848.6,
2025-09-14 01:35:43,1757838943.618,69,870.1,
2025-09-14 01:35:44,1757838944.617,69,896.5;912.1,
2025-09-14 01:35:45,1757838945.598,69,881.8,
2025-09-14 01:35:46,1757838946.590,69,889.6,
2025-09-14 01:35:47,1757838947.586,69,886.7,
2025-09-14 01:35:48,1757838948.569,68,848.6,
2025-09-14 01:35:49,1757838949.562,68,826.2,
2025-09-14 01:35:50,1757838950.548,69,816.4;810.5,
2025-09-14 01:35:51,1757838951.545,70,833.0,
2025-09-14 01:35:52,1757838952.530,70,831.1,
2025-09-14 01:35:53,1757838953.518,70,870.1,
2025-09-14 01:35:54,1757838954.508,70,867.2,
2025-09-14 01:35:55,1757838955.498,70,886.7;835.9,
2025-09-14 01:35:56,1757838956.498,70,818.4,
2025-09-14 01:35:57,1757838957.478,70,810.5,
2025-09-14 01:35:58,1757838958.470,71,801.8,
2025-09-14 01:35:59,1757838959.458,71,789.1;804.7,
2025-09-14 01:36:00,1757838960.451,72,805.7,
2025-09-14 01:36:01,1757838961.438,72,849.6,
2025-09-14 01:36:02,1757838962.434,72,898.4,
2025-09-14 01:36:03,1757838963.423,72,871.1,
2025-09-14 01:36:04,1757838964.910,71,873.0,
2025-09-14 01:36:05,1757838965.410,71,881.8,
2025-09-14 01:36:06,1757838966.397,71,883.8;839.8,
2025-09-14 01:36:07,1757838967.382,70,831.1,
2025-09-14 01:36:08,1757838968.368,71,842.8,
2025-09-14 01:36:10,1757838970.348,71,850.6,
2025-09-14 01:36:10,1757838970.350,71,808.6;757.8,
2025-09-14 01:36:11,1757838971.349,71,782.2,
2025-09-14 01:36:12,1757838972.332,72,810.5,
2025-09-14 01:36:13,1757838973.318,72,865.2,
2025-09-14 01:36:15,1757838975.299,72,831.1,
2025-09-14 01:36:15,1757838975.300,72,889.6,
2025-09-14 01:36:17,1757838977.278,71,904.3;894.5,
2025-09-14 01:36:17,1757838977.281,71,861.3,
2025-09-14 01:36:18,1757838978.268,71,799.8,
2025-09-14 01:36:19,1757838979.261,71,793.0,
2025-09-14 01:36:20,1757838980.248,71,777.3,
2025-09-14 01:36:21,1757838981.246,72,796.9;849.6,
2025-09-14 01:36:23,1757838983.218,72,905.3,
2025-09-14 01:36:23,1757838983.713,72,925.8,
2025-09-14 01:36:24,1757838984.711,71,930.7,
2025-09-14 01:36:25,1757838985.695,71,918.9,
2025-09-14 01:36:26,1757838986.690,70,892.6,
2025-09-14 01:36:27,1757838987.674,70,809.6;794.9,
2025-09-14 01:36:28,1757838988.663,70,795.9,
2025-09-14 01:36:29,1757838989.653,71,821.3,
2025-09-14 01:36:31,1757838991.138,71,849.6,
2025-09-14 01:36:31,1757838991.633,71,845.7,
2025-09-14 01:36:32,1757838992.624,71,813.5;800.8,
2025-09-14 01:36:33,1757838993.616,72,811.5,
2025-09-14 01:36:34,1757838994.603,72,837.9,
2025-09-14 01:36:35,1757838995.598,72,790.0,
2025-09-14 01:36:36,1757838996.586,72,818.4,
2025-09-14 01:36:37,1757838997.574,72,836.9;845.7,
2025-09-14 01:36:38,1757838998.572,72,844.7,
2025-09-14 01:36:39,1757838999.556,72,797.9,
2025-09-14 01:36:40,1757839000.543,72,815.4,
2025-09-14 01:36:41,1757839001.536,73,824.2;815.4,
2025-09-14 01:36:42,1757839002.528,73,829.1,
2025-09-14 01:36:43,1757839003.514,73,815.4,
2025-09-14 01:36:44,1757839004.503,73,835.0,
2025-09-14 01:36:45,1757839005.503,73,839.8,
2025-09-14 01:36:46,1757839006.489,73,836.9,
2025-09-14 01:36:47,1757839007.473,72,817.4;877.0,
2025-09-14 01:36:48,1757839008.463,72,893.6,
2025-09-14 01:36:49,1757839009.455,72,918.0,
2025-09-14 01:36:50,1757839010.444,71,939.5,
2025-09-14 01:36:51,1757839011.928,71,896.5,
2025-09-14 01:36:52,1757839012.428,70,879.9,
2025-09-14 01:36:53,1757839013.413,70,889.6,
2025-09-14 01:36:54,1757839014.403,70,905.3,
2025-09-14 01:36:55,1757839015.895,69,917.0;888.7;813.5,
2025-09-14 01:36:56,1757839016.383,69,494.1,
2025-09-14 01:36:57,1757839017.381,68,299.8,
2025-09-14 01:36:58,1757839018.364,68,760.7;744.1,
2025-09-14 01:36:59,1757839019.354,69,732.4,
2025-09-14 01:37:00,1757839020.352,72,736.3,
2025-09-14 01:37:01,1757839021.829,75,730.5;735.4,
2025-09-14 01:37:02,1757839022.331,76,747.1,
2025-09-14 01:37:03,1757839023.316,76,767.6,
2025-09-14 01:37:05,1757839025.293,77,782.2;766.6,
2025-09-14 01:37:05,1757839025.295,77,737.3,
2025-09-14 01:37:06,1757839026.283,78,731.4;709.0,
2025-09-14 01:37:07,1757839027.280,78,689.5,
2025-09-14 01:37:08,1757839028.266,80,684.6;678.7,
2025-09-14 01:37:09,1757839029.262,81,677.7,
2025-09-14 01:37:10,1757839030.249,81,680.7,
2025-09-14 01:37:11,1757839031.730,83,676.8;693.4,
2025-09-14 01:37:12,1757839032.718,83,716.8,
2025-09-14 01:37:14,1757839034.204,84,703.1;694.3,
2025-09-14 01:37:14,1757839034.699,84,704.1,
2025-09-14 01:37:15,1757839035.690,84,712.9;712.9,
2025-09-14 01:37:16,1757839036.680,84,711.9,
2025-09-14 01:37:17,1757839037.676,84,707.0,
2025-09-14 01:37:18,1757839038.662,84,690.4;672.9,
2025-09-14 01:37:19,1757839039.653,85,672.9,
2025-09-14 01:37:20,1757839040.641,86,679.7;694.3,
2025-09-14 01:37:21,1757839041.628,86,710.0,
2025-09-14 01:37:22,1757839042.619,86,710.0;697.3,
2025-09-14 01:37:23,1757839043.608,86,690.4,
2025-09-14 01:37:24,1757839044.605,86,690.4;680.7,
2025-09-14 01:37:25,1757839045.591,86,671.9,
2025-09-14 01:37:27,1757839047.573,87,685.5,
2025-09-14 01:37:27,1757839047.574,87,750.0,
2025-09-14 01:37:28,1757839048.560,86,834.0,
2025-09-14 01:37:29,1757839049.549,85,921.9,
2025-09-14 01:37:30,1757839050.544,79,976.6,
2025-09-14 01:37:31,1757839051.528,75,1002.0,
2025-09-14 01:37:32,1757839052.518,74,993.2,
2025-09-14 01:37:33,1757839053.511,71,952.1;906.2,
2025-09-14 01:37:34,1757839054.502,70,835.9,
2025-09-14 01:37:35,1757839055.488,70,832.0,
2025-09-14 01:37:36,1757839056.479,71,808.6,
2025-09-14 01:37:37,1757839057.473,71,808.6,
2025-09-14 01:37:38,1757839058.465,71,864.3,
2025-09-14 01:37:39,1757839059.449,71,881.8,
2025-09-14 01:37:40,1757839060.444,70,941.4;915.0,
2025-09-14 01:37:41,1757839061.429,70,893.6,
2025-09-14 01:37:42,1757839062.424,70,870.1,
2025-09-14 01:37:43,1757839063.417,69,826.2,
2025-09-14 01:37:44,1757839064.399,70,778.3;780.3,
2025-09-14 01:37:45,1757839065.389,71,802.7,
2025-09-14 01:37:46,1757839066.379,71,842.8,
2025-09-14 01:37:47,1757839067.376,71,927.7,
2025-09-14 01:37:48,1757839068.859,71,994.1,
2025-09-14 01:37:49,1757839069.354,70,1010.7,
2025-09-14 01:37:50,1757839070.354,69,947.3,
2025-09-14 01:37:51,1757839071.338,68,912.1,
2025-09-14 01:37:53,1757839073.323,68,881.8,
2025-09-14 01:37:53,1757839073.323,68,864.3,
2025-09-14 01:37:55,1757839075.794,68,855.5,
2025-09-14 01:37:55,1757839075.796,68,859.4;869.1,
2025-09-14 01:37:56,1757839076.291,68,907.2,
2025-09-14 01:37:57,1757839077.280,68,930.7,
2025-09-14 01:37:58,1757839078.277,68,915.0,
2025-09-14 01:37:59,1757839079.262,68,919.9,
2025-09-14 01:38:00,1757839080.252,68,852.5,
2025-09-14 01:38:01,1757839081.748,68,858.4;830.1,
2025-09-14 01:38:02,1757839082.731,68,773.4,
2025-09-14 01:38:03,1757839083.725,70,752.9;739.3,
2025-09-14 01:38:04,1757839084.709,71,708.0,
2025-09-14 01:38:05,1757839085.700,72,704.1,
2025-09-14 01:38:06,1757839086.690,74,724.6;740.2,
2025-09-14 01:38:07,1757839087.681,75,728.5,
2025-09-14 01:38:08,1757839088.675,76,754.9,
2025-09-14 01:38:09,1757839089.661,76,834.0,
2025-09-14 01:38:10,1757839090.652,76,849.6,
2025-09-14 01:38:11,1757839091.642,75,875.0;863.3,
2025-09-14 01:38:12,1757839092.632,75,807.6,
2025-09-14 01:38:13,1757839093.622,74,792.0,
2025-09-14 01:38:14,1757839094.616,74,797.9,
2025-09-14 01:38:15,1757839095.603,74,853.5,
2025-09-14 01:38:16,1757839096.597,74,871.1,
2025-09-14 01:38:17,1757839097.590,74,921.9,
2025-09-14 01:38:18,1757839098.574,73,953.1,
2025-09-14 01:38:19,1757839099.564,71,961.9;864.3,
2025-09-14 01:38:20,1757839100.554,71,852.5,
2025-09-14 01:38:21,1757839101.544,71,817.4,
2025-09-14 01:38:22,1757839102.536,71,816.4,
2025-09-14 01:38:23,1757839103.533,71,817.4;830.1,
2025-09-14 01:38:24,1757839104.516,71,840.8,
2025-09-14 01:38:25,1757839105.506,71,804.7,
2025-09-14 01:38:26,1757839106.501,72,773.4,
2025-09-14 01:38:27,1757839107.485,73,773.4;772.5,
2025-09-14 01:38:28,1757839108.475,73,802.7,
2025-09-14 01:38:29,1757839109.467,73,843.8,
2025-09-14 01:38:30,1757839110.455,73,916.0,
2025-09-14 01:38:31,1757839111.949,73,986.3,
2025-09-14 01:38:32,1757839112.435,72,1012.7,
2025-09-14 01:38:33,1757839113.431,71,935.5,
2025-09-14 01:38:34,1757839114.415,69,936.5;906.2,
2025-09-14 01:38:35,1757839115.405,68,544.9,
2025-09-14 01:38:36,1757839116.403,67,1086.9,
2025-09-14 01:38:37,1757839117.389,67,767.6,
2025-09-14 01:38:38,1757839118.376,70,742.2;733.4,
2025-09-14 01:38:39,1757839119.366,72,730.5,
2025-09-14 01:38:40,1757839120.356,74,751.0,
2025-09-14 01:38:41,1757839121.354,75,767.6,
2025-09-14 01:38:42,1757839122.339,75,785.2;782.2,
2025-09-14 01:38:44,1757839124.323,76,758.8,
2025-09-14 01:38:44,1757839124.323,76,760.7,
2025-09-14 01:38:46,1757839126.300,76,766.6,
2025-09-14 01:38:46,1757839126.300,76,791.0;798.8,
2025-09-14 01:38:47,1757839127.286,76,833.0,
2025-09-14 01:38:48,1757839128.281,76,869.1,
2025-09-14 01:38:49,1757839129.272,76,885.7,
2025-09-14 01:38:50,1757839130.257,75,893.6,
2025-09-14 01:38:51,1757839131.750,74,894.5,
2025-09-14 01:38:52,1757839132.737,73,915.0,
2025-09-14 01:38:53,1757839133.726,73,911.1,
2025-09-14 01:38:54,1757839134.711,71,921.9;903.3,
2025-09-14 01:38:55,1757839135.701,71,861.3,
2025-09-14 01:38:56,1757839136.691,70,870.1,
2025-09-14 01:38:57,1757839137.690,70,824.2,
2025-09-14 01:38:58,1757839138.671,70,875.0,
2025-09-14 01:39:00,1757839140.158,70,877.9;841.8,
2025-09-14 01:39:00,1757839140.653,70,791.0,
2025-09-14 01:39:01,1757839141.647,71,755.9,
2025-09-14 01:39:02,1757839142.634,71,773.4,
2025-09-14 01:39:03,1757839143.622,72,805.7,
2025-09-14 01:39:04,1757839144.612,72,826.2;862.3,
2025-09-14 01:39:05,1757839145.608,72,854.5,
2025-09-14 01:39:06,1757839146.598,72,826.2,
2025-09-14 01:39:08,1757839148.572,72,798.8;749.0,
2025-09-14 01:39:08,1757839148.574,73,741.2,
2025-09-14 01:39:09,1757839149.561,74,734.4,
2025-09-14 01:39:10,1757839150.559,74,754.9,
2025-09-14 01:39:11,1757839151.544,75,822.3,
2025-09-14 01:39:12,1757839152.534,75,883.8,
2025-09-14 01:39:13,1757839153.522,74,889.6;867.2,
2025-09-14 01:39:14,1757839154.521,73,877.0,
2025-09-14 01:39:15,1757839155.506,73,874.0,
2025-09-14 01:39:16,1757839156.493,72,850.6,
2025-09-14 01:39:17,1757839157.488,72,821.3;815.4,
2025-09-14 01:39:18,1757839158.475,72,806.6,
2025-09-14 01:39:19,1757839159.472,72,844.7,
2025-09-14 01:39:20,1757839160.461,72,858.4,
2025-09-14 01:39:21,1757839161.447,72,851.6,
2025-09-14 01:39:22,1757839162.432,72,866.2,
2025-09-14 01:39:23,1757839163.424,72,848.6;844.7,
2025-09-14 01:39:24,1757839164.413,72,847.7,
2025-09-14 01:39:25,1757839165.402,72,812.5,
2025-09-14 01:39:26,1757839166.400,72,807.6,
2025-09-14 01:39:27,1757839167.382,72,858.4,
2025-09-14 01:39:28,1757839168.372,72,892.6,
2025-09-14 01:39:29,1757839169.362,71,900.4;845.7,
2025-09-14 01:39:30,1757839170.359,71,796.9,
2025-09-14 01:39:31,1757839171.351,71,774.4,
2025-09-14 01:39:33,1757839173.327,72,761.7;772.5,
2025-09-14 01:39:33,1757839173.826,73,803.7,
2025-09-14 01:39:34,1757839174.312,73,796.9,
2025-09-14 01:39:36,1757839176.299,73,856.4,
2025-09-14 01:39:36,1757839176.299,73,859.4,
2025-09-14 01:39:37,1757839177.284,73,905.3,
2025-09-14 01:39:38,1757839178.274,72,856.4;821.3,
2025-09-14 01:39:39,1757839179.262,72,837.9,
2025-09-14 01:39:40,1757839180.747,72,843.8,
2025-09-14 01:39:41,1757839181.742,72,871.1,
2025-09-14 01:39:42,1757839182.736,72,847.7,
2025-09-14 01:39:43,1757839183.720,72,921.9,
2025-09-14 01:39:44,1757839184.707,71,924.8,
2025-09-14 01:39:45,1757839185.703,71,928.7,
2025-09-14 01:39:46,1757839186.687,70,872.1;863.3,
2025-09-14 01:39:47,1757839187.677,70,885.7,
2025-09-14 01:39:48,1757839188.667,70,911.1,
2025-09-14 01:39:49,1757839189.661,69,925.8,
2025-09-14 01:39:50,1757839190.647,69,944.3,
2025-09-14 01:39:51,1757839191.645,68,959.0,
2025-09-14 01:39:52,1757839192.627,68,944.3,
2025-09-14 01:39:53,1757839193.627,67,929.7,
2025-09-14 01:39:54,1757839194.607,67,905.3,
2025-09-14 01:39:55,1757839195.598,67,877.9;865.2,
2025-09-14 01:39:56,1757839196.593,67,843.8,
2025-09-14 01:39:57,1757839197.585,67,865.2,
2025-09-14 01:39:58,1757839198.571,68,901.4,
2025-09-14 01:39:59,1757839199.557,68,869.1,
2025-09-14 01:40:00,1757839200.555,68,830.1,
2025-09-14 01:40:01,1757839201.543,68,861.3,
2025-09-14 01:40:02,1757839202.528,68,877.9,
2025-09-14 01:40:03,1757839203.519,68,905.3,
2025-09-14 01:40:04,1757839204.507,68,934.6;941.4,
2025-09-14 01:40:05,1757839205.502,68,937.5,
2025-09-14 01:40:06,1757839206.490,67,830.1,
2025-09-14 01:40:07,1757839207.487,67,801.8,
2025-09-14 01:40:08,1757839208.469,69,780.3;789.1,
2025-09-14 01:40:09,1757839209.460,70,812.5,
2025-09-14 01:40:10,1757839210.447,70,854.5,
2025-09-14 01:40:11,1757839211.445,70,845.7,
2025-09-14 01:40:12,1757839212.437,70,826.2,
2025-09-14 01:40:13,1757839213.418,71,817.4;828.1,
2025-09-14 01:40:14,1757839214.407,71,852.5,
2025-09-14 01:40:15,1757839215.404,71,845.7,
2025-09-14 01:40:16,1757839216.387,71,888.7,
2025-09-14 01:40:17,1757839217.377,71,886.7,
2025-09-14 01:40:18,1757839218.374,70,862.3,
2025-09-14 01:40:19,1757839219.357,70,880.9,
2025-09-14 01:40:20,1757839220.347,70,898.4;877.0,
2025-09-14 01:40:21,1757839221.340,70,864.3,
2025-09-14 01:40:22,1757839222.334,70,849.6,
2025-09-14 01:40:24,1757839224.313,70,878.9,
2025-09-14 01:40:24,1757839224.314,70,905.3,
2025-09-14 01:40:25,1757839225.298,69,889.6,
2025-09-14 01:40:26,1757839226.287,69,867.2,
2025-09-14 01:40:27,1757839227.277,69,877.0,
2025-09-14 01:40:28,1757839228.273,69,866.2;869.1,
2025-09-14 01:40:29,1757839229.257,69,921.9,
2025-09-14 01:40:30,1757839230.742,69,924.8,
2025-09-14 01:40:31,1757839231.737,68,960.9,
2025-09-14 01:40:32,1757839232.725,68,913.1,
2025-09-14 01:40:33,1757839233.720,68,870.1,
2025-09-14 01:40:34,1757839234.707,68,854.5;822.3,
2025-09-14 01:40:35,1757839235.695,68,767.6,
2025-09-14 01:40:36,1757839236.682,69,766.6,
2025-09-14 01:40:37,1757839237.674,70,768.6,
2025-09-14 01:40:38,1757839238.662,71,793.0,
2025-09-14 01:40:39,1757839239.655,72,818.4;849.6,
2025-09-14 01:40:40,1757839240.644,72,934.6,
2025-09-14 01:40:41,1757839241.633,71,900.4,
2025-09-14 01:40:42,1757839242.626,71,955.1,
2025-09-14 01:40:43,1757839243.620,70,953.1,
2025-09-14 01:40:44,1757839244.607,69,898.4,
2025-09-14 01:40:45,1757839245.594,69,912.1,
2025-09-14 01:40:46,1757839246.590,68,884.8;811.5,
2025-09-14 01:40:48,1757839248.574,69,787.1,
2025-09-14 01:40:48,1757839248.574,69,793.0,
2025-09-14 01:40:49,1757839249.554,70,779.3,
2025-09-14 01:40:50,1757839250.542,71,807.6,
2025-09-14 01:40:51,1757839251.533,71,838.9;818.4,
2025-09-14 01:40:52,1757839252.525,71,857.4,
2025-09-14 01:40:53,1757839253.515,71,832.0,
2025-09-14 01:40:54,1757839254.511,71,861.3,
2025-09-14 01:40:55,1757839255.496,71,866.2,
2025-09-14 01:40:56,1757839256.482,71,866.2,
2025-09-14 01:40:57,1757839257.481,71,880.9;882.8,
2025-09-14 01:40:58,1757839258.470,70,877.0,
2025-09-14 01:40:59,1757839259.462,70,843.8,
2025-09-14 01:41:00,1757839260.443,70,830.1,
2025-09-14 01:41:01,1757839261.443,70,869.1,
2025-09-14 01:41:02,1757839262.425,70,877.0,
2025-09-14 01:41:03,1757839263.421,70,908.2,
2025-09-14 01:41:04,1757839264.404,70,928.7,
2025-09-14 01:41:05,1757839265.393,69,934.6;880.9,
2025-09-14 01:41:06,1757839266.384,69,894.5,
2025-09-14 01:41:07,1757839267.373,69,868.2,
2025-09-14 01:41:08,1757839268.363,69,809.6,
2025-09-14 01:41:09,1757839269.354,69,795.9;780.3,
2025-09-14 01:41:10,1757839270.350,70,751.0,
2025-09-14 01:41:11,1757839271.342,71,727.5,
2025-09-14 01:41:13,1757839273.313,72,745.1,
2025-09-14 01:41:13,1757839273.323,73,769.5,
2025-09-14 01:41:14,1757839274.303,74,847.7,
2025-09-14 01:41:15,1757839275.302,74,946.3,
2025-09-14 01:41:16,1757839276.289,73,990.2,
2025-09-14 01:41:17,1757839277.273,71,1001.0;1002.9,
2025-09-14 01:41:18,1757839278.263,70,900.4,
2025-09-14 01:41:19,1757839279.748,69,810.5,
2025-09-14 01:41:20,1757839280.740,69,801.8,
2025-09-14 01:41:21,1757839281.729,70,778.3;800.8,
2025-09-14 01:41:23,1757839283.213,71,840.8,
2025-09-14 01:41:23,1757839283.709,71,878.9,
2025-09-14 01:41:24,1757839284.698,71,939.5,
2025-09-14 01:41:25,1757839285.688,70,890.6,
2025-09-14 01:41:26,1757839286.685,70,894.5,
2025-09-14 01:41:27,1757839287.675,70,938.5,
2025-09-14 01:41:28,1757839288.658,69,882.8,
2025-09-14 01:41:29,1757839289.657,69,874.0,
2025-09-14 01:41:31,1757839291.136,69,866.2;917.0,
2025-09-14 01:41:31,1757839291.635,69,940.4,
2025-09-14 01:41:32,1757839292.619,68,895.5,
2025-09-14 01:41:33,1757839293.609,68,874.0,
2025-09-14 01:41:34,1757839294.602,68,896.5,
2025-09-14 01:41:35,1757839295.596,68,893.6,
2025-09-14 01:41:36,1757839296.578,68,892.6,
2025-09-14 01:41:37,1757839297.568,68,881.8,
2025-09-14 01:41:38,1757839298.564,68,894.5;886.7,
2025-09-14 01:41:39,1757839299.551,68,846.7,
2025-09-14 01:41:40,1757839300.542,68,816.4,
2025-09-14 01:41:41,1757839301.528,68,777.3,
2025-09-14 01:41:42,1757839302.525,70,786.1;823.2,
2025-09-14 01:41:43,1757839303.510,70,832.0,
2025-09-14 01:41:44,1757839304.501,70,865.2,
2025-09-14 01:41:45,1757839305.496,71,886.7,
2025-09-14 01:41:46,1757839306.483,70,922.9,
2025-09-14 01:41:47,1757839307.469,70,960.9,
2025-09-14 01:41:48,1757839308.458,69,924.8,
2025-09-14 01:41:49,1757839309.453,69,924.8,
2025-09-14 01:41:50,1757839310.438,68,853.5,
2025-09-14 01:41:51,1757839311.436,68,883.8;884.8,
2025-09-14 01:41:52,1757839312.423,68,888.7,
2025-09-14 01:41:53,1757839313.408,68,881.8,
2025-09-14 01:41:54,1757839314.398,68,872.1,
2025-09-14 01:41:55,1757839315.388,68,896.5,
2025-09-14 01:41:56,1757839316.379,68,888.7,
2025-09-14 01:41:57,1757839317.374,68,864.3,
2025-09-14 01:41:58,1757839318.367,68,866.2,
2025-09-14 01:41:59,1757839319.358,68,867.2;876.0,
2025-09-14 01:42:00,1757839320.338,68,889.6,
2025-09-14 01:42:01,1757839321.337,68,900.4,
2025-09-14 01:42:03,1757839323.310,68,855.5,
